5644d361-b345-4dd6-9e54-62883105d9e4,surat,2009,Hatchback,manual,petrol,113813,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_hres_4M7ZLSDKQR_f6987db9_Exterior_3_1661506_333_1671259293.jpg?imwidth=640'}],31,false,Chevrolet Spark 1.0 LS,Chevrolet,Chevrolet Spark,1.0 LS,Surat,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Power Door Locks', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Olympic White,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,gujarat,Olympic White,third,SEFI,62,90,2025-03-29T07:20:00.796Z
a4470f1d-3a9a-4d9a-9337-1f947a49c462,pune city,2010,Hatchback,manual,petrol,23851,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_hres_C2BJLDAHDF_5581f2de_Exterior_4_1656060_97_1670414313.jpg?imwidth=640'}],17,false,Chevrolet Spark 1.0 LT,Chevrolet,Chevrolet Spark,1.0 LT,Pune,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Centeral Locking', 'Power Door Locks', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock']","['Adjustable Head Lights', 'Fog Lights Front', 'Manually Adjustable Exterior Rear View Mirror', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna', 'Rear Spoiler']","['Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Black,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,maharashtra,Black,first,SEFI,62,90,2025-03-29T07:20:00.796Z
66704188-6059-4871-87e7-31bb513a1420,jaipur,2011,Hatchback,manual,petrol,55909,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_901ef832-10f4-4279-b676-ec81c7ea002f_1698626_116_1676879196.jpg?imwidth=640'}],20,true,Ford Figo Petrol ZXI,Ford,Ford Figo,Petrol ZXI,Jaipur,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Centeral Locking', 'Power Door Locks', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Manually Adjustable Exterior Rear View Mirror', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna']","['Centeral Locking', 'Power Door Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer']",Sea Grey,Petrol Engine,1196.0,4.0,4.0,DOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,"Tubeless,Radial",5.0,284,rajasthan,Sea Grey,second,SEFI,70,102,2025-03-29T07:20:00.796Z
5324b65b-3769-4b79-95ab-fb53de37e8b5,pune city,2005,Hatchback,manual,petrol,122249,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_097d28eb-3345-498a-a4e8-1d97e67532eb_1701099_116_1677233737.jpg?imwidth=640'}],25,true,Maruti Alto LX,Maruti,Maruti Alto,LX,Pune,2147483647,Dealer,partner,"['Low Fuel Warning Light', 'Cup Holders Front', 'Air Conditioner', 'Heater', 'Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass', 'Brake Assist', 'Passenger Side Rear View Mirror', 'Usb Auxiliary Input']","['Low Fuel Warning Light', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Glove Compartment']","['Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass']","['Brake Assist', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Engine Check Warning']",Silver,In-Line Engine,796.0,3.0,4.0,SOHC,false,false,,,,,,,5,2WD,5,Manual,Disc,Drum,"Tubeless,Radial",5.0,,maharashtra,Silver,second,MPFI,46,62,2025-03-29T07:20:00.796Z
1798e16c-5ad1-47ab-8bbb-a0ccd876f1ef,kolkatta gpo,2004,Hatchback,manual,petrol,65200,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_64095df32bc45_1678335475.jpg?imwidth=640'}],11,false,Maruti Zen LXI,Maruti,Maruti Zen,LXI,Kolkata,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Centeral Locking', 'Power Door Locks']","['Power Steering', 'Power Windows Front', 'Low Fuel Warning Light', 'Cup Holders Front']",['Air Conditioner'],[],"['Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Engine Immobilizer', 'Engine Check Warning']",Red,In-Line Engine,993.0,4.0,4.0,SOHC,false,false,,,,,,,5,FWD,5,Power,"Disc, 236 mm",Drums 180 mm,,5.0,,west bengal,Red,first,MPFI,60,78,2025-03-29T07:20:00.796Z
d1363d90-9baf-4587-b19c-62bea2aac2a4,gurgaon,2009,Hatchback,manual,petrol,49174,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_6412b8417ef27_1678948417.jpg?imwidth=640'}],13,false,Maruti Wagon R LXI Minor,Maruti,Maruti Wagon R,LXI Minor,Gurgaon,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Centeral Locking', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Low Fuel Warning Light', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Integrated Antenna', 'Tinted Glass']","['Centeral Locking', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Rear Seat Belts', 'Seat Belt Warning', 'Side Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer']",Silver,FC Petrol Engine,1061.0,3.0,4.0,,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,"Tubeless, Radial",4.0,,haryana,Silver,second,MPFI,67,84,2025-03-29T07:20:00.796Z
898c9698-afe4-4a32-a64d-4b618b03be1c,ahmedabad,2012,Sedan,manual,diesel,80395,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_6de5e50c-1c7c-47b1-8c0c-d84c01c0c47b_1697958_116_1676777543.jpg?imwidth=640'}],20,true,Tata Indigo LX BSIV,Tata,Tata Indigo,LX BSIV,Ahmedabad,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Fog Lights Front', 'Fog Lights Rear', 'Centeral Locking', 'Child Safety Locks', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Tachometer', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock']","['Fog Lights Front', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Integrated Antenna', 'Outside Rear View Mirror Turn Indicators']","['Centeral Locking', 'Child Safety Locks', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",White,16V DOHC Common Rail CR4,1396.0,4.0,4.0,DOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Drum,"Tubeless,Radial",4.0,380,gujarat,White,first,MPFI,69,140,2025-03-29T07:20:00.796Z
28180a9e-4238-4288-84d7-e0420a690941,kasba,2004,Hatchback,manual,petrol,36000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/usedcar_1_2471679123562_1679123583.jpeg?imwidth=640'}],14,false,Maruti Zen LXI,Maruti,Maruti Zen,LXI,Kolkata,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Centeral Locking', 'Power Door Locks']","['Power Steering', 'Power Windows Front', 'Low Fuel Warning Light', 'Cup Holders Front']",['Air Conditioner'],[],"['Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Engine Immobilizer', 'Engine Check Warning']",Grey,In-Line Engine,993.0,4.0,4.0,SOHC,false,false,,,,,,,5,FWD,5,Power,"Disc, 236 mm",Drums 180 mm,,5.0,,west bengal,Grey,first,MPFI,60,78,2025-03-29T07:20:00.796Z
c4b2ba09-f0af-45eb-90b0-f4cde62a728f,pune city,2010,Sedan,manual,petrol,73022,[{'img': 'http://dealeradmin.gaadi.com/user/server/php/files72/img2712101/zz1_crop_img_63fef3de20b57_1677652958.jpg?imwidth=640'}],19,false,Fiat Linea Emotion,Fiat,Fiat Linea,Emotion,Pune,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Anti Lock Braking System', 'Brake Assist', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support', 'Multifunction Steering Wheel', 'Rear ACVents']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Leather Steering Wheel', 'Glove Compartment', 'Digital Clock', 'Outside Temperature Display', 'Cigarette Lighter']","['Adjustable Head Lights', 'Fog Lights Front', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Electric Folding Rear View Mirror', 'Rear Window Defogger', 'Wheel Covers', 'Alloy Wheels', 'Power Antenna', 'Tinted Glass']","['Anti Lock Braking System', 'Brake Assist', 'Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Driver Air Bag', 'Passenger Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Vehicle Stability Control System', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Engine Check Warning', 'Tyre Pressure Monitor']",Hip Hop Black,Front Wheel Drive,1368.0,4.0,4.0,DOHC,true,false,,,,,,,,FWD,5,Power,Ventilated Disc,Drum,"Tubeless,Radial",4.0,,maharashtra,Hip Hop Black,second,,90,115,2025-03-29T07:20:00.796Z
6d87c4ec-e0ef-49a0-9d5f-2d73cc60ca24,pune city,2008,Hatchback,manual,petrol,46722,[{'img': 'https://dealeradmin.gaadi.com/user/server/php/files72/img2712218/VCC_IMG_1677499295876_1702932_94_1677499526.jpg?imwidth=640'}],24,false,Hyundai i10 Magna 1.1L,Hyundai,Hyundai i10,Magna 1.1L,Pune,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Centeral Locking', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Antenna', 'Chrome Grille']","['Centeral Locking', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Anti Theft Device']",Red,IRDE2 Engine,1086.0,4.0,3.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,Tubeless,5.0,225,maharashtra,Red,first,MPFI,68,99,2025-03-29T07:20:00.796Z
8fc81b37-c08a-4bbb-9879-9eb69f8ef9b0,faridabad nit,2008,Hatchback,manual,petrol,27000,[{'img': 'https://images10.gaadi.com/usedcar_image/original/used_car_2625030_1669537001.jpg?imwidth=640'}],13,false,Maruti Zen Estilo LXI BS IV,Maruti,Maruti Zen Estilo,LXI BS IV,Faridabad,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Fabric Upholstery', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Centeral Locking', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Rear Seat Headrest', 'Cup Holders Front', 'Cup Holders Rear']","['Air Conditioner', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Antenna']","['Centeral Locking', 'Child Safety Locks', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer']",Silver,K Series Petrol Engine,998.0,3.0,4.0,,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,"Tubeless, Radial",5.0,,haryana,Silver,first,MPFI,67,90,2025-03-29T07:20:00.796Z
d37e72b4-d7f1-4c82-989c-00b30f02edc5,vadodara,2012,Hatchback,manual,petrol,29858,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_5302770b-e672-4de4-8678-4b3bd74d06bc_1695357_334_1676443116.jpg?imwidth=640'}],21,true,Tata Nano Lx BSIV,Tata,Tata Nano,Lx BSIV,Vadodara,2147483647,Dealer,partner,"['Power Windows Front', 'Low Fuel Warning Light', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Centeral Locking', 'Passenger Side Rear View Mirror', 'Cd Player']","['Power Windows Front', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Power Antenna', 'Tinted Glass', 'Rear Spoiler', 'Chrome Garnish']","['Centeral Locking', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Adjustable Seats', 'Keyless Entry', 'Centrally Mounted Fuel Tank']",Papaya Orange,Petrol Engine,624.0,2.0,2.0,,false,false,,,,,,,4,RWD,4,Manual,Drum,Drum,"Tubeless,Radial",4.0,80,gujarat,Papaya Orange,first,MPFI,37,51,2025-03-29T07:20:00.796Z
6149bc31-04fa-4a4c-9ca4-73424c9ab4a6,dehradun,2011,Hatchback,manual,petrol,48977,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_9dd1dc4e-f24e-4a01-81bf-98b0d3c2f87f_1636639_97_1667126595.jpg?imwidth=640'}],19,false,Tata Nano Cx BSII,Tata,Tata Nano,Cx BSII,Dehradun,2147483647,Dealer,partner,"['Low Fuel Warning Light', 'Vanity Mirror', 'Air Conditioner', 'Heater', 'Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass', 'Power Door Locks', 'Halogen Headlamps']","['Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Fabric Upholstery']","['Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass', 'Rear Spoiler']","['Power Door Locks', 'Halogen Headlamps', 'Rear Seat Belts']",Lunar Silver,"2 cylinder, MPFI",624.0,2.0,2.0,,false,false,,,,,,,4,RWD,4,Manual,Drum,Drum,"Tubeless,Radial",4.0,300,uttarakhand,Lunar Silver,first,MPFI,35,48,2025-03-29T07:20:00.796Z
d192f478-59bb-4cf6-900e-265b324645c0,vadodara,2006,Hatchback,manual,petrol,43736,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_6411441f2336b_1678853151.jpg?imwidth=640'}],19,false,Maruti Alto LXi BSIII,Maruti,Maruti Alto,LXi BSIII,Vadodara,2147483647,Dealer,partner,"['Power Steering', 'Remote Fuel Lid Opener', 'Air Conditioner', 'Heater', 'Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass', 'Brake Assist', 'Halogen Headlamps']","['Power Steering', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Rear Seat Headrest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Electronic Multi Tripmeter', 'Glove Compartment']","['Manually Adjustable Exterior Rear View Mirror', 'Tinted Glass']","['Brake Assist', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Engine Check Warning']",Silky silver,In-Line Engine,796.0,3.0,4.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,,gujarat,Silky silver,first,MPFI,46,62,2025-03-29T07:20:00.796Z
c2f4ce45-9268-4186-8df3-00141a36c783,surat,2001,SUV,manual,diesel,160992,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_b96ffdc4-c47d-4237-935a-79abd978639b_1687385_116_1675404073.jpg?imwidth=640'}],21,true,Toyota Qualis FS B1,Toyota,Toyota Qualis,FS B1,Surat,2147483647,Dealer,partner,[],[],[],[],[],White,In-Line Engine,2446.0,4.0,2.0,SOHC,false,false,,,,,,,5,RWD,10,Power,Ventilated Disc,Drum,"Tubeless,Radial",5.0,,gujarat,White,second,Distribution Type Fuel Injection,75,151,2025-03-29T07:20:00.796Z
6353999c-3d62-4f5f-a7d6-5fd07ecfdc72,agra city,2009,Hatchback,manual,petrol,91817,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_6336675603017_1664509782.jpg?imwidth=640'}],12,false,Maruti 800 AC BSIII,Maruti,Maruti 800,AC BSIII,Agra,2147483647,Dealer,partner,"['Low Fuel Warning Light', 'Rear Seat Headrest', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Anti Theft Alarm', 'Halogen Headlamps']","['Low Fuel Warning Light', 'Rear Seat Headrest']","['Air Conditioner', 'Heater', 'Tachometer', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Tinted Glass']","['Anti Theft Alarm', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Silver,Hi-Tech Petrol Engine,796.0,3.0,2.0,SOHC,false,false,,,,,,,4,FWD,4,Manual,Disc,Drum,Radial,4.0,,uttar pradesh,Silver,fourth,MPFI,37,59,2025-03-29T07:20:00.796Z
3433e628-e7a5-46ed-b62d-1de2e8874fba,chandigarh,2004,Hatchback,manual,petrol,116085,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_98052330-9336-4261-8c3b-89f609d6470c_1698638_334_1676879803.jpg?imwidth=640'}],20,true,Maruti Zen LX,Maruti,Maruti Zen,LX,Chandigarh,2147483647,Dealer,partner,"['Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Air Conditioner', 'Centeral Locking', 'Power Door Locks']","['Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Trunk Light', 'Rear Seat Headrest']",['Air Conditioner'],[],"['Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Engine Check Warning']",Silver,In-Line Engine,993.0,4.0,4.0,SOHC,false,false,,,,,,,5,FWD,5,Power,"Disc, 236 mm",Drums 180 mm,Radial,5.0,,chandigarh,Silver,first,MPFI,60,78,2025-03-29T07:20:00.796Z
868b1cb8-8fe2-45ed-a2e1-bd7da9907590,bangalore city,2001,Hatchback,manual,petrol,78741,[{'img': 'http://dealeradmin.gaadi.com/user/server/php/files72/img2709022/zz1_crop_img_6401e60fa9e58_1677846031.jpg?imwidth=640'}],16,false,Hyundai Santro LS zipDrive Euro II,Hyundai,Hyundai Santro,LS zipDrive Euro II,Bangalore,2147483647,Dealer,partner,[],[],[],[],[],Grey,,999.0,4.0,4.0,,,,,,,,,,,FWD,5,Power,,,"Tubeless,Radial",5.0,,karnataka,Grey,third,,,,2025-03-29T07:20:00.796Z
